source_id,period,url,filename,saved_path,bytes,sha256,etag,last_modified,version,downloaded_at
visastats,2011,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2011AnnualReport/FY11AnnualReport-Table%20VI-Part2.pdf,FY11AnnualReport-Table%20VI-Part2.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2011/FY11AnnualReport-Table%20VI-Part2.pdf,116146,43101790153e41f854518c7ebadd38909a54ae4c4f2ae85aa53883120c1c42a8,"W/""1c5b2-642947562fa20""","Sun, 02 Nov 2025 03:47:32 GMT",1,2025-11-02T03:47:32Z
visastats,2011,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2011AnnualReport/FY11AnnualReport-Table%20VI-Part3.pdf,FY11AnnualReport-Table%20VI-Part3.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2011/FY11AnnualReport-Table%20VI-Part3.pdf,123383,a83ad47d00af8ea031fac6138356d84f797cdc61ac2c8aff487b529fe9c90190,"W/""1e1f7-64294756e9e9d""","Sun, 02 Nov 2025 03:47:33 GMT",1,2025-11-02T03:47:32Z
visastats,2011,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2011AnnualReport/FY11AnnualReport-Table%20VI-Part4.pdf,FY11AnnualReport-Table%20VI-Part4.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2011/FY11AnnualReport-Table%20VI-Part4.pdf,120523,0f87eb6356774ef38c8690b1d7255e1fd20f9856e8b91a5bb36bffb1bbd5f1dc,"W/""1d6cb-64294757a819a""","Sun, 02 Nov 2025 03:47:33 GMT",1,2025-11-02T03:47:33Z
visastats,2011,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2011AnnualReport/FY11AnnualReport-Table%20VII.pdf,FY11AnnualReport-Table%20VII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2011/FY11AnnualReport-Table%20VII.pdf,122157,5904e6d0c6ab5da1589d14000f18398de08df7d6b8b986f616cac7f43286ef45,"W/""1dd2d-64294758942f8""","Sun, 02 Nov 2025 03:47:34 GMT",1,2025-11-02T03:47:34Z
visastats,2011,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2011AnnualReport/FY11AnnualReport-Table%20VIII.pdf,FY11AnnualReport-Table%20VIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2011/FY11AnnualReport-Table%20VIII.pdf,139304,da1d689eb3c20b2010b37b1611daff40d5d24cddcc104cb1d888c8dd88cd5c57,"W/""22028-6429475969876""","Sun, 02 Nov 2025 03:47:35 GMT",1,2025-11-02T03:47:35Z
visastats,2011,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2011AnnualReport/FY11AnnualReport-Table%20IX.pdf,FY11AnnualReport-Table%20IX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2011/FY11AnnualReport-Table%20IX.pdf,123415,f4a96c1911d85e3c6baa3343bc12295fdad316d4d26c299f28bee77c8c7a3761,"W/""1e217-6429475a117f9""","Sun, 02 Nov 2025 03:47:36 GMT",1,2025-11-02T03:47:36Z
visastats,2011,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2011AnnualReport/FY11AnnualReport-Table%20X.pdf,FY11AnnualReport-Table%20X.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2011/FY11AnnualReport-Table%20X.pdf,87181,a9c51f7f2ea6d0c5b9044e75627f868f246bc4a50c4a51fb3d3a0489ee8c9765,"W/""1548d-6429475ab12ab""","Sun, 02 Nov 2025 03:47:37 GMT",1,2025-11-02T03:47:36Z
visastats,2011,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2011AnnualReport/FY11AnnualReport-Table%20XI.pdf,FY11AnnualReport-Table%20XI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2011/FY11AnnualReport-Table%20XI.pdf,82053,3557bd08879eeffa155ba85b95c9bd303bb861922e151c53e1ce086356d4df32,"W/""14085-6429475b49ffd""","Sun, 02 Nov 2025 03:47:37 GMT",1,2025-11-02T03:47:37Z
visastats,2011,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2011AnnualReport/FY11AnnualReport-Table%20XII.pdf,FY11AnnualReport-Table%20XII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2011/FY11AnnualReport-Table%20XII.pdf,191599,ed3c1b29ddfa2829347df528b1c16de91ae0cdb6647fe53a3d44b03a5014db69,"W/""2ec6f-6429475bdfe6f""","Sun, 02 Nov 2025 03:47:38 GMT",1,2025-11-02T03:47:38Z
visastats,2011,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2011AnnualReport/FY11AnnualReport-Table%20XIII.pdf,FY11AnnualReport-Table%20XIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2011/FY11AnnualReport-Table%20XIII.pdf,97893,8cf894298c267745ce409b7ed5c7af5aaf3bf78659695cd502bf21709f16314f,"W/""17e65-6429475c86299""","Sun, 02 Nov 2025 03:47:38 GMT",1,2025-11-02T03:47:38Z
visastats,2011,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2011AnnualReport/FY11AnnualReport-Table%20XIV.pdf,FY11AnnualReport-Table%20XIV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2011/FY11AnnualReport-Table%20XIV.pdf,163584,f40b08f27a0191b457989d795e2216fca479a375073f7f120040bbd838cb4cdb,"W/""27f00-6429475d3209b""","Sun, 02 Nov 2025 03:47:39 GMT",1,2025-11-02T03:47:39Z
visastats,2011,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2011AnnualReport/FY11AnnualReport-Table%20XV.pdf,FY11AnnualReport-Table%20XV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2011/FY11AnnualReport-Table%20XV.pdf,170121,43f292d4b818c373c861e58670c7298c0adcad9adb531519ba99bd1aaf9751bb,"W/""29889-6429475e1a75e""","Sun, 02 Nov 2025 03:47:40 GMT",1,2025-11-02T03:47:40Z
visastats,2011,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2011AnnualReport/FY11AnnualReport-Table%20XVI(A).pdf,FY11AnnualReport-Table%20XVI(A).pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2011/FY11AnnualReport-Table%20XVI(A).pdf,96671,0f1ae9e8906d7abf418cb993d290c813ccd45882b0bfab8624c11dd8a543ebd1,"W/""1799f-6429475efdc19""","Sun, 02 Nov 2025 03:47:41 GMT",1,2025-11-02T03:47:41Z
visastats,2011,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2011AnnualReport/FY11AnnualReport-Table%20XVI(B).pdf,FY11AnnualReport-Table%20XVI(B).pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2011/FY11AnnualReport-Table%20XVI(B).pdf,133160,a0b4d0cb65a9ddb4226a8277c7cfafb0487f166ebf72801741762ae3cfd3a79a,"W/""20828-6429475fb1eec""","Sun, 02 Nov 2025 03:47:42 GMT",1,2025-11-02T03:47:42Z
visastats,2011,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2011AnnualReport/FY11AnnualReport-Table%20XVII.pdf,FY11AnnualReport-Table%20XVII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2011/FY11AnnualReport-Table%20XVII.pdf,163174,ed03bde5d26dd518c707b85b1a821b75474e633afc815e2b899ff0bb4d92e53a,"W/""27d66-642947605022e""","Sun, 02 Nov 2025 03:47:42 GMT",1,2025-11-02T03:47:42Z
visastats,2011,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2011AnnualReport/FY11AnnualReport-Table%20XVIII.pdf,FY11AnnualReport-Table%20XVIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2011/FY11AnnualReport-Table%20XVIII.pdf,126689,eccd8e40d83b55cc01a8fb0e1a61508700b7fbb870fae8848fb8ba8f12ea714b,"W/""1eee1-64294760f0898""","Sun, 02 Nov 2025 03:47:43 GMT",1,2025-11-02T03:47:43Z
visastats,2011,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2011AnnualReport/FY11AnnualReport-Table%20XIX.pdf,FY11AnnualReport-Table%20XIX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2011/FY11AnnualReport-Table%20XIX.pdf,136732,dbdc6be82b455b08158c8c6edfb788df52018f4da8ac40c99363b4caf7ef8216,"W/""2161c-6429476186af2""","Sun, 02 Nov 2025 03:47:44 GMT",1,2025-11-02T03:47:44Z
visastats,2011,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2011AnnualReport/FY11AnnualReport-Table%20XX.pdf,FY11AnnualReport-Table%20XX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2011/FY11AnnualReport-Table%20XX.pdf,106757,a754d6ca8d15460226114d3a28768b1a45c6afac7505b6fee495c3f2671ffd4d,"W/""1a105-642947622715c""","Sun, 02 Nov 2025 03:47:44 GMT",1,2025-11-02T03:47:44Z
visastats,2011,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2011AnnualReport/Appendix-A-Notes-on-Nationality.pdf,Appendix-A-Notes-on-Nationality.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2011/Appendix-A-Notes-on-Nationality.pdf,218039,a031899588c7ce448c3e5aa2dd3b0e34ad21563c4da3997c5e518b5d27a5c16d,"W/""353b7-64294762bd3b6""","Sun, 02 Nov 2025 03:47:45 GMT",1,2025-11-02T03:47:45Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06AnnualReportTableI.pdf,FY06AnnualReportTableI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06AnnualReportTableI.pdf,92003,93044c35764c2ded0cde64b53fdccb3fd6af672657974532a98b0582783abb06,"W/""16763-642947b0a3d8b""","Sun, 02 Nov 2025 03:49:07 GMT",1,2025-11-02T03:49:07Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06AnnualReportTableII.pdf,FY06AnnualReportTableII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06AnnualReportTableII.pdf,95345,4f8683050ba07de8c8033cc6c6fdca2436439d6c59db869f395d8c24ae3aa2be,"W/""17471-642947b163bdb""","Sun, 02 Nov 2025 03:49:07 GMT",1,2025-11-02T03:49:07Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06AnnualReportTableIII.pdf,FY06AnnualReportTableIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06AnnualReportTableIII.pdf,411734,bb9dd3092bc71327871eefcef2334982c12992915ee56c8bfd229abbebc94e2b,"W/""64856-642947b25a913""","Sun, 02 Nov 2025 03:49:08 GMT",1,2025-11-02T03:49:08Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06AnnualReportTableIV.pdf,FY06AnnualReportTableIV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06AnnualReportTableIV.pdf,122540,df01c096b9f35b430329f857a250cfcda7fc66c39f8d617614591a4be8f75e83,"W/""1deac-642947b36b843""","Sun, 02 Nov 2025 03:49:10 GMT",1,2025-11-02T03:49:09Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06AnnualReportTableVPart1-3.pdf,FY06AnnualReportTableVPart1-3.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06AnnualReportTableVPart1-3.pdf,1329286,3a8405a5a0b55da38a4dc24343578016d943adce9b1a1eff4242cc37d9a930c2,"W/""144886-642947b434eeb""","Sun, 02 Nov 2025 03:49:10 GMT",1,2025-11-02T03:49:10Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06AnnualReportTableV-Part1.pdf,FY06AnnualReportTableV-Part1.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06AnnualReportTableV-Part1.pdf,454344,150df1ff1381b91ef0be780a28ae761f86653afa8150d50246176e01fbf77f44,"W/""6eec8-642947b526633""","Sun, 02 Nov 2025 03:49:11 GMT",1,2025-11-02T03:49:11Z
visastats,2006,https://travel.state.gov/content/dam/visas/Statistics/FY06AnnualReportTableV-Part2.pdf,FY06AnnualReportTableV-Part2.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2006/FY06AnnualReportTableV-Part2.pdf,455886,442553f24a3b8b930621becf99a214af8304a5784aa2f43582e96c4f5aa62ff3,"W/""6f4ce-642947b5deb6b""","Sun, 02 Nov 2025 03:49:12 GMT",1,2025-11-02T03:49:12Z
visastats,2024,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2024AnnualReport/Table%20V.pdf,Table%20V.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2024/Table%20V.pdf,120507,0f6a1888444f31c45d7e2faf55f6e85080b3bc219d29af5b1960b70447cda389,,,1,2025-11-02T05:36:34Z
visastats,2024,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2024AnnualReport/Table%20V_PartI.pdf,Table%20V_PartI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2024/Table%20V_PartI.pdf,42356,1ee4752abdf8477d1dbdf27793c322693498041c38c13da42676265baf452fe2,,,1,2025-11-02T05:36:34Z
visastats,2024,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2024AnnualReport/Table%20V_PartII.pdf,Table%20V_PartII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2024/Table%20V_PartII.pdf,41520,1ed498cea11039712dab6d1e6e1135bc9556028c31c5e033bde2e2b582cba7f9,,,1,2025-11-02T05:36:34Z
visastats,2024,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2024AnnualReport/Table%20V_PartIII.pdf,Table%20V_PartIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2024/Table%20V_PartIII.pdf,42678,24a3bef467f90ff5ceaebd0809c925c0c894d49094c1fcc880ce62332dcf38ff,,,1,2025-11-02T05:36:34Z
visastats,2024,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2024AnnualReport/Table%20V_PartIV.pdf,Table%20V_PartIV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2024/Table%20V_PartIV.pdf,29903,f19cf654e6b36e93c0792df7e7bcd0e2d855efa59fbeddeb4e31a025e1a454b4,,,1,2025-11-02T05:36:34Z
visastats,2024,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2024AnnualReport/Table%20VI.pdf,Table%20VI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2024/Table%20VI.pdf,135146,777a58f998d157e26f4845dbcfe1f760e31e34b1913fd17991ae2753fbe462f9,,,1,2025-11-02T05:36:34Z
visastats,2020,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2020AnnualReport/FY20AnnualReport_TableVIII.pdf,FY20AnnualReport_TableVIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2020/FY20AnnualReport_TableVIII.pdf,60084,36dbd3467d1307f6d68fefdbb1d149367fb03f8bc2f4212270ece09eaa217852,,,1,2025-11-02T05:38:29Z
visastats,2020,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2020AnnualReport/FY20AnnualReport_TableIX.pdf,FY20AnnualReport_TableIX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2020/FY20AnnualReport_TableIX.pdf,43406,f765f54958bbe4d7b68dc7eb9e5c157e5385e11cd254c1402ca6147bc435c9d9,,,1,2025-11-02T05:38:29Z
visastats,2020,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2020AnnualReport/FY20AnnualReport_TableX.pdf,FY20AnnualReport_TableX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2020/FY20AnnualReport_TableX.pdf,27355,05d1323d85f5f805041e5f5c4280e6549cbd80950921ae9ba95f7d1fd74e454b,,,1,2025-11-02T05:38:29Z
visastats,2020,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2020AnnualReport/FY20AnnualReport_TableXI.pdf,FY20AnnualReport_TableXI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2020/FY20AnnualReport_TableXI.pdf,8567,4523bba0c36b3b698db66c7093c407ce079f85a6c5b472255685371ab8d00429,,,1,2025-11-02T05:38:29Z
visastats,2020,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2020AnnualReport/FY20AnnualReport_TableXII.pdf,FY20AnnualReport_TableXII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2020/FY20AnnualReport_TableXII.pdf,140342,e2824667ed842347b0b791ac4bcc1d6bcdfb256bd14faff795360e11f72aa49f,,,1,2025-11-02T05:38:29Z
visastats,2020,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2020AnnualReport/FY20AnnualReport_TableXIII.pdf,FY20AnnualReport_TableXIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2020/FY20AnnualReport_TableXIII.pdf,49918,abc03002a0bd91a7e174a6b8b0dfbf51b2e851e44b3f96b1d5193c8d62d9acbf,,,1,2025-11-02T05:38:29Z
visastats,2020,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2020AnnualReport/FY20AnnualReport_TableXIV.pdf,FY20AnnualReport_TableXIV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2020/FY20AnnualReport_TableXIV.pdf,40801,3e9525ad01add7de6f0fd7d1d85f2b7400b397799e72ac13d154600a675a637d,,,1,2025-11-02T05:38:29Z
visastats,2020,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2020AnnualReport/FY20AnnualReport_TableXV_A.pdf,FY20AnnualReport_TableXV_A.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2020/FY20AnnualReport_TableXV_A.pdf,14685,5990fb17de9deca4d053ec367447177b56ed90d4b9d163284c744e2d32882e9c,,,1,2025-11-02T05:38:29Z
visastats,2020,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2020AnnualReport/FY20AnnualReport_TableXV_B.pdf,FY20AnnualReport_TableXV_B.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2020/FY20AnnualReport_TableXV_B.pdf,25745,e328a06eb0f2aa3dfd6f208ea74c0bf64412328fb8c0915c073d29d140d493b9,,,1,2025-11-02T05:38:29Z
visastats,2020,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2020AnnualReport/FY20AnnualReport_TableXVI.pdf,FY20AnnualReport_TableXVI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2020/FY20AnnualReport_TableXVI.pdf,93962,4d4a9be71b24d5ea3f7a12c440cde410b22574537ca4adeb8f24449bd26438a2,,,1,2025-11-02T05:38:29Z
visastats,2020,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2020AnnualReport/FY20AnnualReport_TableXVII.pdf,FY20AnnualReport_TableXVII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2020/FY20AnnualReport_TableXVII.pdf,158519,4c7cf86ba0e194fa499001177da340c0de19fc5c87269682f28c2aa697327324,,,1,2025-11-02T05:38:29Z
visastats,2020,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2020AnnualReport/FY20AnnualReport_TableXVIII.pdf,FY20AnnualReport_TableXVIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2020/FY20AnnualReport_TableXVIII.pdf,63071,d1f506ad52f08312a7322c6046ff0353537b6bc24b9c93fd5fd3046c3c223268,,,1,2025-11-02T05:38:29Z
visastats,2020,https://travel.state.gov/content/dam/visas/Statistics/AnnualReports/FY2020AnnualReport/FY20AnnualReport-Table%20XIX.pdf,FY20AnnualReport-Table%20XIX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2020/FY20AnnualReport-Table%20XIX.pdf,88671,6a983cb5e79030b688b01241ad05c07828fb06ceb254746ce75e2800c2844698,,,1,2025-11-02T05:38:29Z
visastats,2010,https://travel.state.gov/content/dam/visas/Statistics/FY10AnnualReport-TableI.pdf,FY10AnnualReport-TableI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2010/FY10AnnualReport-TableI.pdf,93716,5f80223ea68e5155f65fac5825f9f9188ee0bc5fcee93114d072b6205b92b9b7,"W/""16e14-6429611a03f5a""","Sun, 02 Nov 2025 05:42:48 GMT",1,2025-11-02T05:42:48Z
visastats,2010,https://travel.state.gov/content/dam/visas/Statistics/FY10AnnualReport-TableII.pdf,FY10AnnualReport-TableII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2010/FY10AnnualReport-TableII.pdf,121751,aded296d53fe152161b443d06057c56d28f5a3d0e6c6b2b3ccfd9cd885a83063,"W/""1db97-6429611a91ce3""","Sun, 02 Nov 2025 05:42:49 GMT",1,2025-11-02T05:42:49Z
visastats,2010,https://travel.state.gov/content/dam/visas/Statistics/FY10AnnualReport-TableIII.pdf,FY10AnnualReport-TableIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2010/FY10AnnualReport-TableIII.pdf,151748,5f1e5267628c4f5a76b23be4842c9a68e4ca5046346160c576883da5726bfa2d,"W/""250c4-6429611b2c58c""","Sun, 02 Nov 2025 05:42:49 GMT",1,2025-11-02T05:42:49Z
visastats,2010,https://travel.state.gov/content/dam/visas/Statistics/FY10AnnualReport-TableIV.pdf,FY10AnnualReport-TableIV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2010/FY10AnnualReport-TableIV.pdf,151994,b3d9f174c6637ca55622718447ddd071a9a5ac917f7deab3f8d9565c66251c21,"W/""251ba-6429611bceb35""","Sun, 02 Nov 2025 05:42:50 GMT",1,2025-11-02T05:42:50Z
visastats,2010,https://travel.state.gov/content/dam/visas/Statistics/FY10AnnualReport-TableV.pdf,FY10AnnualReport-TableV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2010/FY10AnnualReport-TableV.pdf,173687,bb86cec25b65880f7dc3519f828a53cadeab165d5d17724aa7ffdc7196075089,"W/""2a677-6429611c6361e""","Sun, 02 Nov 2025 05:42:50 GMT",1,2025-11-02T05:42:50Z
visastats,2010,https://travel.state.gov/content/dam/visas/Statistics/FY10AnnualReport-TableV-PartI.pdf,FY10AnnualReport-TableV-PartI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2010/FY10AnnualReport-TableV-PartI.pdf,123058,550910508ab19e710e1a0a6447800ce686309444aef2093661c9e396a1ba35f0,"W/""1e0b2-6429611cf9877""","Sun, 02 Nov 2025 05:42:51 GMT",1,2025-11-02T05:42:51Z
visastats,2010,https://travel.state.gov/content/dam/visas/Statistics/FY10AnnualReport-TableV-PartII.pdf,FY10AnnualReport-TableV-PartII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2010/FY10AnnualReport-TableV-PartII.pdf,123298,8ca61784741171a8be3778e7653a364597fc968d1287bacd0176e6dd2bb8fc4b,"W/""1e1a2-6429611d8b097""","Sun, 02 Nov 2025 05:42:52 GMT",1,2025-11-02T05:42:52Z
visastats,2010,https://travel.state.gov/content/dam/visas/Statistics/FY10AnnualReport-TableV-PartIII.pdf,FY10AnnualReport-TableV-PartIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2010/FY10AnnualReport-TableV-PartIII.pdf,494927,150c4b98bcbdccba113e8d6563c03730defe0bf1aeaeb4d2ff5e27e074ae7779,"W/""78d4f-6429611e4e215""","Sun, 02 Nov 2025 05:42:53 GMT",1,2025-11-02T05:42:52Z
visastats,2010,https://travel.state.gov/content/dam/visas/Statistics/FY10AnnualReport-TableVI.pdf,FY10AnnualReport-TableVI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2010/FY10AnnualReport-TableVI.pdf,188159,889438b4b5cb64e932eb55b1f8ccee230f48705c3e45d07bdd427ec397e61401,"W/""2deff-6429611f25b58""","Sun, 02 Nov 2025 05:42:53 GMT",1,2025-11-02T05:42:53Z
